,type,lon,lat,geometry
1514,food,47.4993245,42.9633791,POINT (47.4993245 42.9633791)
1515,food,47.4996174,42.9631938,POINT (47.4996174 42.9631938)
1516,food,43.0649814,44.035413,POINT (43.0649814 44.035413)
1517,food,41.9684315,45.0376174,POINT (41.9684315 45.0376174)
1518,atm,41.9269927,44.9990195,POINT (41.9269927 44.9990195)
1519,food,41.2806718,43.561766,POINT (41.2806718 43.561766)
1520,food,47.6270786,42.8958248,POINT (47.6270786 42.8958248)
1521,food,47.6308408,42.8951928,POINT (47.6308408 42.8951928)
1522,food,47.6287081,42.8996558,POINT (47.6287081 42.8996558)
1523,food,47.6287284,42.8981041,POINT (47.6287284 42.8981041)
1524,food,41.962615,45.0405598,POINT (41.962615 45.0405598)
1525,food,47.6306449,42.8974117,POINT (47.6306449 42.8974117)
1526,kgarden,47.6323072,42.8986329,POINT (47.6323072 42.8986329)
1527,school,47.5159237,42.9560207,POINT (47.5159237 42.9560207)
1528,school,47.4663934,42.9953626,POINT (47.4663934 42.9953626)
1529,bank,47.5064064,42.9476995,POINT (47.5064064 42.9476995)
1530,food,47.4805372,42.9858792,POINT (47.4805372 42.9858792)
1531,atm,47.5078598,42.9844122,POINT (47.5078598 42.9844122)
1532,food,47.5111663,42.9838101,POINT (47.5111663 42.9838101)
1533,bank,47.5139291,42.9819513,POINT (47.5139291 42.9819513)
1534,bank,47.5142279,42.9805859,POINT (47.5142279 42.9805859)
1535,food,47.5074703,42.981526,POINT (47.5074703 42.981526)
1536,atm,47.5084956,42.981646,POINT (47.5084956 42.981646)
1537,kgarden,47.5106659,42.9729042,POINT (47.5106659 42.9729042)
1538,atm,47.5162083,42.9656027,POINT (47.5162083 42.9656027)
1539,bank,41.9258862,45.0174676,POINT (41.9258862 45.0174676)
1540,food,44.6322558,43.0380176,POINT (44.6322558 43.0380176)
1541,food,44.6316812,43.0400236,POINT (44.6316812 43.0400236)
1542,food,41.9631436,45.0399431,POINT (41.9631436 45.0399431)
1543,food,44.6573683,43.0470087,POINT (44.6573683 43.0470087)
1544,food,41.9973756,45.0620029,POINT (41.9973756 45.0620029)
1545,bank,41.9713887,45.0467107,POINT (41.9713887 45.0467107)
1546,bank,42.0058519,45.0518159,POINT (42.0058519 45.0518159)
1547,food,42.720538,43.9063828,POINT (42.720538 43.9063828)
1548,hospital,41.9565114,45.0605054,POINT (41.9565114 45.0605054)
1549,food,41.945887,45.0580801,POINT (41.945887 45.0580801)
1550,food,41.9411364,45.0669884,POINT (41.9411364 45.0669884)
1551,food,44.6784513,43.0460323,POINT (44.6784513 43.0460323)
1552,food,47.5446784,42.9644431,POINT (47.5446784 42.9644431)
1553,food,47.5000247,42.9766657,POINT (47.5000247 42.9766657)
1554,bank,44.6366552,43.040465,POINT (44.6366552 43.040465)
1555,food,44.6822884,43.0347722,POINT (44.6822884 43.0347722)
1556,food,44.6873675,43.0336781,POINT (44.6873675 43.0336781)
1557,bank,44.6838485,43.0311601,POINT (44.6838485 43.0311601)
1558,food,47.4790069,42.9804471,POINT (47.4790069 42.9804471)
1559,food,47.5035105,42.9842026,POINT (47.5035105 42.9842026)
1560,food,47.5108414,42.9793247,POINT (47.5108414 42.9793247)
1561,food,47.5117751,42.9789661,POINT (47.5117751 42.9789661)
1562,food,47.5097602,42.9723841,POINT (47.5097602 42.9723841)
1563,food,47.5046898,42.9602797,POINT (47.5046898 42.9602797)
1564,food,47.5077585,42.9578651,POINT (47.5077585 42.9578651)
1565,food,47.5081662,42.9560467,POINT (47.5081662 42.9560467)
1566,food,47.5061411,42.9473158,POINT (47.5061411 42.9473158)
1567,food,47.5485076,42.9651447,POINT (47.5485076 42.9651447)
1568,food,47.5073638,42.984566,POINT (47.5073638 42.984566)
1569,food,47.5193964,42.9756275,POINT (47.5193964 42.9756275)
1570,food,47.492848,42.9588329,POINT (47.492848 42.9588329)
1571,college,47.5223841,42.9184624,POINT (47.5223841 42.9184624)
1572,school,47.5592624,42.9499501,POINT (47.5592624 42.9499501)
1573,atm,41.9233477,45.0624972,POINT (41.9233477 45.0624972)
1574,food,41.9579923,45.0349178,POINT (41.9579923 45.0349178)
1575,food,41.9681882,45.12301,POINT (41.9681882 45.12301)
1576,food,41.9119925,45.0492383,POINT (41.9119925 45.0492383)
1577,school,47.5207621,42.9530582,POINT (47.5207621 42.9530582)
1578,bank,41.9496832,45.0382158,POINT (41.9496832 45.0382158)
1579,bank,41.9575942,45.0333579,POINT (41.9575942 45.0333579)
1580,bank,41.951201,45.0333759,POINT (41.951201 45.0333759)
1581,bank,41.933536,45.0361622,POINT (41.933536 45.0361622)
1582,bank,41.9124969,45.04444,POINT (41.9124969 45.04444)
1583,bank,41.9298239,45.0605605,POINT (41.9298239 45.0605605)
1584,bank,42.0048909,45.0721435,POINT (42.0048909 45.0721435)
1585,bank,41.9406563,45.0734877,POINT (41.9406563 45.0734877)
1586,atm,41.9370718,45.0279908,POINT (41.9370718 45.0279908)
1587,atm,41.9653149,45.0341698,POINT (41.9653149 45.0341698)
1588,atm,41.9636721,45.0357815,POINT (41.9636721 45.0357815)
1589,atm,41.9203768,45.0365007,POINT (41.9203768 45.0365007)
1590,atm,41.9622991,45.0368914,POINT (41.9622991 45.0368914)
1591,atm,41.9701499,45.0372291,POINT (41.9701499 45.0372291)
1592,atm,41.9549147,45.0386753,POINT (41.9549147 45.0386753)
1593,atm,41.969626,45.0390936,POINT (41.969626 45.0390936)
1594,atm,41.9696129,45.0400949,POINT (41.9696129 45.0400949)
1595,atm,41.9091659,45.0406229,POINT (41.9091659 45.0406229)
1596,atm,41.9125577,45.0417201,POINT (41.9125577 45.0417201)
1597,atm,41.9953381,45.0423002,POINT (41.9953381 45.0423002)
1598,atm,42.0008039,45.0427783,POINT (42.0008039 45.0427783)
1599,atm,42.0134582,45.0466638,POINT (42.0134582 45.0466638)
1600,atm,41.909753,45.0467665,POINT (41.909753 45.0467665)
1601,atm,41.9110392,45.0486361,POINT (41.9110392 45.0486361)
1602,atm,42.005947,45.0518351,POINT (42.005947 45.0518351)
1603,atm,41.9624589,45.0529335,POINT (41.9624589 45.0529335)
1604,atm,41.9297085,45.0604953,POINT (41.9297085 45.0604953)
1605,atm,41.9268853,45.0611657,POINT (41.9268853 45.0611657)
1606,atm,41.9224468,45.061203,POINT (41.9224468 45.061203)
1607,atm,41.924435,45.0619094,POINT (41.924435 45.0619094)
1608,atm,41.9317502,45.064053,POINT (41.9317502 45.064053)
1609,atm,41.9371065,45.0651116,POINT (41.9371065 45.0651116)
1610,atm,41.9291406,45.0669427,POINT (41.9291406 45.0669427)
1611,atm,41.9453653,45.0672315,POINT (41.9453653 45.0672315)
1612,atm,41.9920403,45.0702672,POINT (41.9920403 45.0702672)
1613,atm,42.0048565,45.0722616,POINT (42.0048565 45.0722616)
1614,atm,41.9406633,45.0734445,POINT (41.9406633 45.0734445)
1615,atm,41.9997081,45.0774269,POINT (41.9997081 45.0774269)
1616,atm,41.9387017,45.0788767,POINT (41.9387017 45.0788767)
1617,railway,44.6760341,42.9971027,POINT (44.6760341 42.9971027)
1618,food,43.0012659,44.0472359,POINT (43.0012659 44.0472359)
1619,bank,43.7773432,43.9912469,POINT (43.7773432 43.9912469)
1620,atm,44.9922887,44.7495246,POINT (44.9922887 44.7495246)
1621,atm,44.9931366,44.7508071,POINT (44.9931366 44.7508071)
1622,food,44.6383883,43.0256492,POINT (44.6383883 43.0256492)
1623,food,44.6376383,43.0256249,POINT (44.6376383 43.0256249)
1624,food,47.506613,42.9807172,POINT (47.506613 42.9807172)
1625,food,41.6545167,43.293955,POINT (41.6545167 43.293955)
1626,food,44.6797555,43.0331836,POINT (44.6797555 43.0331836)
1627,food,44.6796386,43.0331573,POINT (44.6796386 43.0331573)
1628,bank,44.6796947,43.0337375,POINT (44.6796947 43.0337375)
1629,railway,42.9547276,44.1174821,POINT (42.9547276 44.1174821)
1630,food,43.0706456,44.0369994,POINT (43.0706456 44.0369994)
1631,food,43.0725317,44.0374413,POINT (43.0725317 44.0374413)
1632,food,44.6349007,43.0616525,POINT (44.6349007 43.0616525)
1633,food,44.6408032,43.0590728,POINT (44.6408032 43.0590728)
1634,railway,44.6885901,43.0380193,POINT (44.6885901 43.0380193)
1635,railway,44.5542758,43.7526909,POINT (44.5542758 43.7526909)
1636,food,41.979088,45.4561164,POINT (41.979088 45.4561164)
1637,railway,41.7072394,45.3621522,POINT (41.7072394 45.3621522)
1638,food,41.9680738,45.0397014,POINT (41.9680738 45.0397014)
1639,food,41.983496,45.0442903,POINT (41.983496 45.0442903)
1640,office,42.0538053,44.2024721,POINT (42.0538053 44.2024721)
1641,food,42.8169612,45.3352021,POINT (42.8169612 45.3352021)
1642,office,41.9056948,45.0381,POINT (41.9056948 45.0381)
1643,office,41.9057093,45.0381588,POINT (41.9057093 45.0381588)
1644,railway,43.2603568,45.127428,POINT (43.2603568 45.127428)
1645,bank,41.934807,45.0226078,POINT (41.934807 45.0226078)
1646,atm,42.0002843,45.0738045,POINT (42.0002843 45.0738045)
1647,food,41.9245144,45.0235706,POINT (41.9245144 45.0235706)
1648,food,41.9249218,45.0219748,POINT (41.9249218 45.0219748)
1649,food,41.9375338,45.0267805,POINT (41.9375338 45.0267805)
1650,hospital,47.1175049,42.4230388,POINT (47.1175049 42.4230388)
1651,school,43.1395715,43.9307405,POINT (43.1395715 43.9307405)
1652,food,41.9737303,45.0396621,POINT (41.9737303 45.0396621)
1653,office,41.9222722,45.037171,POINT (41.9222722 45.037171)
1654,food,41.922728,45.0369847,POINT (41.922728 45.0369847)
1655,food,41.9225982,45.0378446,POINT (41.9225982 45.0378446)
1656,food,41.9340109,45.0206455,POINT (41.9340109 45.0206455)
1657,food,41.9312985,45.0127281,POINT (41.9312985 45.0127281)
1658,bank,41.9683413,45.0397145,POINT (41.9683413 45.0397145)
1659,food,41.923943,45.0112964,POINT (41.923943 45.0112964)
1660,railway,46.8664783,43.2053516,POINT (46.8664783 43.2053516)
1661,railway,47.5035831,42.9875359,POINT (47.5035831 42.9875359)
1662,bank,47.8647985,42.5661538,POINT (47.8647985 42.5661538)
1663,food,47.8694738,42.5675362,POINT (47.8694738 42.5675362)
1664,food,41.9255545,45.0213701,POINT (41.9255545 45.0213701)
1665,food,43.087837,44.1134415,POINT (43.087837 44.1134415)
1666,food,43.07098,44.037628,POINT (43.07098 44.037628)
1667,office,43.1142328,44.0874453,POINT (43.1142328 44.0874453)
1668,food,43.1138666,44.0866937,POINT (43.1138666 44.0866937)
1669,bank,44.4611702,44.0388908,POINT (44.4611702 44.0388908)
1670,food,44.637305,43.0357997,POINT (44.637305 43.0357997)
1671,bank,42.047203,44.2187675,POINT (42.047203 44.2187675)
1672,atm,41.9251593,44.9928315,POINT (41.9251593 44.9928315)
1673,bank,41.9728412,44.6230016,POINT (41.9728412 44.6230016)
1674,atm,47.4834252,42.9806802,POINT (47.4834252 42.9806802)
1675,atm,47.4792991,42.9807945,POINT (47.4792991 42.9807945)
1676,atm,47.4910656,42.9807615,POINT (47.4910656 42.9807615)
1677,atm,47.4971231,42.9820302,POINT (47.4971231 42.9820302)
1678,bank,41.9687613,45.0376408,POINT (41.9687613 45.0376408)
1679,food,41.9647337,45.0372515,POINT (41.9647337 45.0372515)
1680,bank,41.9646324,45.0371236,POINT (41.9646324 45.0371236)
1681,school,41.6960549,45.3746938,POINT (41.6960549 45.3746938)
1682,food,41.9779394,45.0360185,POINT (41.9779394 45.0360185)
1683,food,41.9732276,45.0466107,POINT (41.9732276 45.0466107)
1684,food,41.9238451,45.0114628,POINT (41.9238451 45.0114628)
1685,food,41.9186562,45.0117239,POINT (41.9186562 45.0117239)
1686,food,41.9721462,45.0379551,POINT (41.9721462 45.0379551)
1687,food,47.5354778,42.9513323,POINT (47.5354778 42.9513323)
1688,hospital,45.7814421,43.1327773,POINT (45.7814421 43.1327773)
1689,hospital,42.8518785,44.0495343,POINT (42.8518785 44.0495343)
1690,food,42.859959,44.0433312,POINT (42.859959 44.0433312)
1691,food,41.9135342,45.0119776,POINT (41.9135342 45.0119776)
1692,food,41.918516,45.012439,POINT (41.918516 45.012439)
1693,food,41.918265,45.012371,POINT (41.918265 45.012371)
1694,school,42.821261,44.01462,POINT (42.821261 44.01462)
1695,food,41.9623571,45.0411999,POINT (41.9623571 45.0411999)
1696,food,43.5953828,43.4810856,POINT (43.5953828 43.4810856)
1697,food,43.5857616,43.478792,POINT (43.5857616 43.478792)
1698,food,43.6149341,43.4830533,POINT (43.6149341 43.4830533)
1699,food,43.5794204,43.4913901,POINT (43.5794204 43.4913901)
1700,food,43.6193638,43.482887,POINT (43.6193638 43.482887)
1701,food,43.6020635,43.4827302,POINT (43.6020635 43.4827302)
1702,food,43.6152104,43.4819051,POINT (43.6152104 43.4819051)
1703,food,43.582812,43.4898956,POINT (43.582812 43.4898956)
1704,food,43.5889126,43.4731485,POINT (43.5889126 43.4731485)
1705,food,43.5809747,43.4911712,POINT (43.5809747 43.4911712)
1706,food,43.5776031,43.4773737,POINT (43.5776031 43.4773737)
1707,food,41.9505856,45.038671,POINT (41.9505856 45.038671)
1708,food,41.960549,45.0390663,POINT (41.960549 45.0390663)
1709,food,43.5938034,43.4923541,POINT (43.5938034 43.4923541)
1710,school,48.2891028,42.0530506,POINT (48.2891028 42.0530506)
1711,food,43.616512,43.4895863,POINT (43.616512 43.4895863)
1712,food,43.6067187,43.4805627,POINT (43.6067187 43.4805627)
1713,food,43.6072557,43.4810156,POINT (43.6072557 43.4810156)
1714,food,43.6067062,43.4812779,POINT (43.6067062 43.4812779)
1715,college,45.6955402,43.3197374,POINT (45.6955402 43.3197374)
1716,food,47.474951,42.9753576,POINT (47.474951 42.9753576)
1717,food,42.731893,43.9009621,POINT (42.731893 43.9009621)
1718,food,47.4526725,43.0060437,POINT (47.4526725 43.0060437)
1719,food,47.4560529,42.9809226,POINT (47.4560529 42.9809226)
1720,atm,43.0827788,44.0095751,POINT (43.0827788 44.0095751)
1721,food,47.5047473,42.9794356,POINT (47.5047473 42.9794356)
1722,food,42.8350003,44.0081236,POINT (42.8350003 44.0081236)
1723,food,43.0731725,44.0361872,POINT (43.0731725 44.0361872)
1724,atm,43.0710826,44.0367416,POINT (43.0710826 44.0367416)
1725,food,43.073887,44.036227,POINT (43.073887 44.036227)
1726,food,43.0744854,44.0365072,POINT (43.0744854 44.0365072)
1727,food,43.0751362,44.0362763,POINT (43.0751362 44.0362763)
1728,food,43.0693058,44.0362721,POINT (43.0693058 44.0362721)
1729,food,43.0710161,44.0360926,POINT (43.0710161 44.0360926)
1730,food,41.9386008,44.6460303,POINT (41.9386008 44.6460303)
1731,food,46.2503468,43.2660516,POINT (46.2503468 43.2660516)
1732,food,47.5016898,42.9869452,POINT (47.5016898 42.9869452)
1733,atm,44.0082336,43.7628943,POINT (44.0082336 43.7628943)
1734,office,47.537414,42.9476013,POINT (47.537414 42.9476013)
1735,office,47.4915159,42.9688291,POINT (47.4915159 42.9688291)
1736,school,46.8703781,43.1999952,POINT (46.8703781 43.1999952)
1737,office,46.8690822,43.1979685,POINT (46.8690822 43.1979685)
1738,food,47.4952949,42.9814208,POINT (47.4952949 42.9814208)
1739,office,47.49206,42.9677573,POINT (47.49206 42.9677573)
1740,kgarden,47.4815357,42.9829483,POINT (47.4815357 42.9829483)
1741,food,41.9504819,44.6312395,POINT (41.9504819 44.6312395)
1742,food,41.9545646,44.6312392,POINT (41.9545646 44.6312392)
1743,food,47.6404834,42.8914064,POINT (47.6404834 42.8914064)
1744,food,47.6406131,42.8915433,POINT (47.6406131 42.8915433)
1745,kgarden,47.638262,42.8901039,POINT (47.638262 42.8901039)
1746,food,47.6393715,42.8898834,POINT (47.6393715 42.8898834)
1747,atm,41.9378352,45.0248672,POINT (41.9378352 45.0248672)
1748,food,47.5130373,42.9523133,POINT (47.5130373 42.9523133)
1749,office,47.516736,42.9799502,POINT (47.516736 42.9799502)
1750,food,47.5213081,42.9105154,POINT (47.5213081 42.9105154)
1751,food,45.6951015,43.3275086,POINT (45.6951015 43.3275086)
1752,food,41.9667521,45.0363207,POINT (41.9667521 45.0363207)
1753,kgarden,47.5203806,42.9676108,POINT (47.5203806 42.9676108)
1754,food,47.5178906,42.9408654,POINT (47.5178906 42.9408654)
1755,hospital,43.1024837,44.0294733,POINT (43.1024837 44.0294733)
1756,school,41.9432296,44.6269377,POINT (41.9432296 44.6269377)
1757,food,41.9579757,45.0429506,POINT (41.9579757 45.0429506)
1758,school,42.0959244,45.0463219,POINT (42.0959244 45.0463219)
1759,food,45.704422,43.3066705,POINT (45.704422 43.3066705)
1760,school,45.7056607,43.3038666,POINT (45.7056607 43.3038666)
1761,atm,45.7078037,43.3073527,POINT (45.7078037 43.3073527)
1762,bank,45.7041841,43.3057425,POINT (45.7041841 43.3057425)
1763,bank,45.7019264,43.3094615,POINT (45.7019264 43.3094615)
1764,food,47.5082833,42.9742187,POINT (47.5082833 42.9742187)
1765,atm,41.1813344,43.543079,POINT (41.1813344 43.543079)
1766,food,41.1823027,43.5438295,POINT (41.1823027 43.5438295)
1767,food,41.1826419,43.5437317,POINT (41.1826419 43.5437317)
1768,food,41.1855506,43.5421554,POINT (41.1855506 43.5421554)
1769,atm,41.2806589,43.5628899,POINT (41.2806589 43.5628899)
1770,food,41.9245285,45.0142591,POINT (41.9245285 45.0142591)
1771,food,41.8179116,44.7140673,POINT (41.8179116 44.7140673)
1772,kgarden,47.4842957,42.9916349,POINT (47.4842957 42.9916349)
1773,kgarden,47.4834306,42.9921094,POINT (47.4834306 42.9921094)
1774,school,45.6116371,43.0583496,POINT (45.6116371 43.0583496)
1775,bank,47.4362253,43.0380805,POINT (47.4362253 43.0380805)
1776,food,47.5132233,42.9814272,POINT (47.5132233 42.9814272)
1777,office,41.993209,45.0510326,POINT (41.993209 45.0510326)
1778,office,41.979512,45.0398707,POINT (41.979512 45.0398707)
1779,office,41.998158,45.0545804,POINT (41.998158 45.0545804)
1780,college,41.9864221,45.0406561,POINT (41.9864221 45.0406561)
1781,college,41.9872164,45.0403184,POINT (41.9872164 45.0403184)
1782,hospital,47.5047384,42.9438365,POINT (47.5047384 42.9438365)
1783,kgarden,47.5123649,42.9604712,POINT (47.5123649 42.9604712)
1784,food,47.498459,42.9634922,POINT (47.498459 42.9634922)
1785,food,44.196358,44.316092,POINT (44.196358 44.316092)
1786,bank,44.2004618,44.3179535,POINT (44.2004618 44.3179535)
1787,school,44.1944719,44.3166167,POINT (44.1944719 44.3166167)
1788,kgarden,44.1967517,44.3149728,POINT (44.1967517 44.3149728)
1789,hospital,44.1926566,44.3156,POINT (44.1926566 44.3156)
1790,food,44.1962706,44.3162111,POINT (44.1962706 44.3162111)
1791,school,44.1943856,44.3166417,POINT (44.1943856 44.3166417)
1792,atm,44.2005748,44.3179966,POINT (44.2005748 44.3179966)
1793,hospital,44.1926596,44.3156198,POINT (44.1926596 44.3156198)
1794,kgarden,44.1968818,44.3148485,POINT (44.1968818 44.3148485)
1795,food,44.1991497,44.3171824,POINT (44.1991497 44.3171824)
1796,food,47.5610466,42.9536514,POINT (47.5610466 42.9536514)
1797,atm,41.6918,45.3566526,POINT (41.6918 45.3566526)
1798,atm,46.8623596,43.1923967,POINT (46.8623596 43.1923967)
1799,atm,44.0158689,43.7576348,POINT (44.0158689 43.7576348)
1800,food,42.0131162,45.0482025,POINT (42.0131162 45.0482025)
1801,food,43.0704513,44.0437966,POINT (43.0704513 44.0437966)
1802,bank,42.9190645,43.3888164,POINT (42.9190645 43.3888164)
1803,food,43.230396,43.5881957,POINT (43.230396 43.5881957)
1804,food,43.3936746,43.6477742,POINT (43.3936746 43.6477742)
1805,food,43.4054053,43.6495168,POINT (43.4054053 43.6495168)
1806,food,42.5053265,44.4873049,POINT (42.5053265 44.4873049)
1807,food,41.945644,45.0396896,POINT (41.945644 45.0396896)
1808,school,45.7972865,43.2030691,POINT (45.7972865 43.2030691)
1809,school,45.7891125,43.2028924,POINT (45.7891125 43.2028924)
1810,school,46.8673095,42.6874695,POINT (46.8673095 42.6874695)
1811,atm,47.4630581,42.9883747,POINT (47.4630581 42.9883747)
1812,food,47.5133087,42.9801289,POINT (47.5133087 42.9801289)
1813,food,47.4997684,42.9774995,POINT (47.4997684 42.9774995)
1814,food,42.46018,43.3047962,POINT (42.46018 43.3047962)
1815,food,41.9137534,44.9976636,POINT (41.9137534 44.9976636)
1816,food,42.0461783,44.2208275,POINT (42.0461783 44.2208275)
1817,food,42.0468475,44.2248258,POINT (42.0468475 44.2248258)
1818,school,45.7209042,43.3128423,POINT (45.7209042 43.3128423)
1819,kgarden,45.720282,43.3139,POINT (45.720282 43.3139)
1820,school,41.5820648,43.8610387,POINT (41.5820648 43.8610387)
1821,food,41.5817193,43.8607351,POINT (41.5817193 43.8607351)
1822,school,41.5819314,43.8604941,POINT (41.5819314 43.8604941)
1823,school,41.5819082,43.8602943,POINT (41.5819082 43.8602943)
1824,bank,41.5836367,43.8608094,POINT (41.5836367 43.8608094)
1825,food,41.5844788,43.8592783,POINT (41.5844788 43.8592783)
1826,school,47.3997716,42.9956108,POINT (47.3997716 42.9956108)
1827,hospital,46.8696092,42.6821423,POINT (46.8696092 42.6821423)
1828,food,47.417856,42.9717973,POINT (47.417856 42.9717973)
1829,kgarden,45.7215288,43.2840362,POINT (45.7215288 43.2840362)
1830,food,42.790513,45.478772,POINT (42.790513 45.478772)
