,type,lon,lat,geometry
4846,atm,135.1104695,48.3935376,POINT (135.1104695 48.3935376)
4847,atm,137.0618758,50.5895104,POINT (137.0618758 50.5895104)
4848,atm,129.8447835,62.1645299,POINT (129.8447835 62.1645299)
4849,atm,131.950441,43.8034364,POINT (131.950441 43.8034364)
4850,atm,127.5469324,50.2571863,POINT (127.5469324 50.2571863)
4851,atm,132.8718603,42.811144,POINT (132.8718603 42.811144)
4852,atm,127.5025204,50.2697408,POINT (127.5025204 50.2697408)
4853,atm,129.4025812,49.800218,POINT (129.4025812 49.800218)
4854,atm,127.2781456,53.7535606,POINT (127.2781456 53.7535606)
4855,atm,127.664942,52.000383,POINT (127.664942 52.000383)
4856,atm,128.1316781,51.3848423,POINT (128.1316781 51.3848423)
4857,atm,127.2562587,53.7312097,POINT (127.2562587 53.7312097)
4858,atm,127.5580126,50.2957636,POINT (127.5580126 50.2957636)
4859,atm,127.546083,50.265472,POINT (127.546083 50.265472)
4860,atm,128.144002,51.3466,POINT (128.144002 51.3466)
4861,atm,150.8009899,59.568954,POINT (150.8009899 59.568954)
4862,atm,127.5340873,50.2627182,POINT (127.5340873 50.2627182)
4863,atm,131.9109106,43.1305379,POINT (131.9109106 43.1305379)
4864,atm,150.8067861,59.5623199,POINT (150.8067861 59.5623199)
4865,atm,129.407186,49.792201,POINT (129.407186 49.792201)
4866,atm,150.8091438,59.5766534,POINT (150.8091438 59.5766534)
4867,atm,129.4063523,49.7888303,POINT (129.4063523 49.7888303)
4868,atm,128.139317,51.3718355,POINT (128.139317 51.3718355)
4869,atm,150.824998,59.556899,POINT (150.824998 59.556899)
4870,bank,143.104061,49.223299,POINT (143.104061 49.223299)
4871,bank,151.293549,59.578196,POINT (151.293549 59.578196)
4872,bank,129.739239,62.054848,POINT (129.739239 62.054848)
4873,bank,111.4913285,65.9502759,POINT (111.4913285 65.9502759)
4874,bank,129.7233224,62.0376118,POINT (129.7233224 62.0376118)
4875,bank,150.933376,60.096785,POINT (150.933376 60.096785)
4876,bank,129.7395444,62.0450096,POINT (129.7395444 62.0450096)
4877,bank,129.737146,62.029588,POINT (129.737146 62.029588)
4878,bank,129.7089618,62.023861,POINT (129.7089618 62.023861)
4879,bank,129.7408479,62.0837419,POINT (129.7408479 62.0837419)
4880,bank,129.7560662,62.0374954,POINT (129.7560662 62.0374954)
4881,atm,124.7483262,55.1540958,POINT (124.7483262 55.1540958)
4882,atm,133.7330076,45.9299048,POINT (133.7330076 45.9299048)
4883,atm,128.13546,51.3758272,POINT (128.13546 51.3758272)
4884,atm,158.6621904,53.0554988,POINT (158.6621904 53.0554988)
4885,atm,158.6405021,53.0636427,POINT (158.6405021 53.0636427)
4886,atm,158.3890638,53.1840809,POINT (158.3890638 53.1840809)
4887,atm,158.4251502,53.169196,POINT (158.4251502 53.169196)
4888,atm,127.2727275,53.7558428,POINT (127.2727275 53.7558428)
4889,atm,131.9035023,43.0933583,POINT (131.9035023 43.0933583)
4890,bank,130.8551636,52.4552282,POINT (130.8551636 52.4552282)
4891,bank,158.630118,53.061128,POINT (158.630118 53.061128)
4892,bank,142.748875,46.954993,POINT (142.748875 46.954993)
4893,bank,142.7453533,46.9498814,POINT (142.7453533 46.9498814)
4894,bank,142.7365798,46.9650507,POINT (142.7365798 46.9650507)
4895,bank,142.7471691,46.9356785,POINT (142.7471691 46.9356785)
4896,bank,-179.118938,66.326021,POINT (-179.118938 66.326021)
4897,bank,135.053124,48.519333,POINT (135.053124 48.519333)
4898,bank,135.1104748,48.3935144,POINT (135.1104748 48.3935144)
4899,bank,135.1178348,48.5067426,POINT (135.1178348 48.5067426)
4900,bank,135.06641,48.472465,POINT (135.06641 48.472465)
4901,bank,131.9434586,43.8027866,POINT (131.9434586 43.8027866)
4902,bank,149.635728,61.137392,POINT (149.635728 61.137392)
4903,bank,131.9505,43.8031651,POINT (131.9505 43.8031651)
4904,bank,148.14606,62.778806,POINT (148.14606 62.778806)
4905,bank,132.8131521,44.5972133,POINT (132.8131521 44.5972133)
4906,bank,140.283762,48.968575,POINT (140.283762 48.968575)
4907,bank,158.635819,53.0545815,POINT (158.635819 53.0545815)
4908,bank,129.1590929,61.4850801,POINT (129.1590929 61.4850801)
4909,bank,158.6551577,53.0366249,POINT (158.6551577 53.0366249)
4910,bank,150.8051795,59.5651746,POINT (150.8051795 59.5651746)
4911,bank,129.8674455,49.7933081,POINT (129.8674455 49.7933081)
4912,bank,150.797935,59.560827,POINT (150.797935 59.560827)
4913,bank,142.7806833,46.6327613,POINT (142.7806833 46.6327613)
4914,bank,127.2494512,53.7306132,POINT (127.2494512 53.7306132)
4915,bank,133.7325114,45.9297704,POINT (133.7325114 45.9297704)
4916,bank,131.9469219,43.1013726,POINT (131.9469219 43.1013726)
4917,bank,131.900271,43.133822,POINT (131.900271 43.133822)
4918,bank,131.9193542,43.0990891,POINT (131.9193542 43.0990891)
4919,bank,121.631302,63.756626,POINT (121.631302 63.756626)
4920,bank,131.9223851,43.1688553,POINT (131.9223851 43.1688553)
4921,bank,127.5561377,50.2565174,POINT (127.5561377 50.2565174)
4922,bank,127.5189301,50.2936644,POINT (127.5189301 50.2936644)
4923,bank,127.5433999,50.2984484,POINT (127.5433999 50.2984484)
4924,bank,127.5470236,50.2575158,POINT (127.5470236 50.2575158)
4925,bank,127.5276232,50.2994489,POINT (127.5276232 50.2994489)
4926,bank,127.5324529,50.2681453,POINT (127.5324529 50.2681453)
4927,bank,126.686188,62.101685,POINT (126.686188 62.101685)
4928,bank,166.4580846,68.0581315,POINT (166.4580846 68.0581315)
4929,bank,128.4791529,50.9176451,POINT (128.4791529 50.9176451)
4930,bank,128.470818,50.920844,POINT (128.470818 50.920844)
4931,bank,132.1884495,43.3547375,POINT (132.1884495 43.3547375)
4932,bank,133.2740213,44.1602712,POINT (133.2740213 44.1602712)
4933,food,132.666341,42.8607047,POINT (132.666341 42.8607047)
4934,food,132.6481201,42.8630324,POINT (132.6481201 42.8630324)
4935,bank,132.6702442,42.8706573,POINT (132.6702442 42.8706573)
4936,food,134.6862569,48.5688908,POINT (134.6862569 48.5688908)
4937,food,132.0988414,43.3314939,POINT (132.0988414 43.3314939)
4938,food,131.9268119,43.1033487,POINT (131.9268119 43.1033487)
4939,office,115.2823169,60.8980154,POINT (115.2823169 60.8980154)
4940,bank,135.0796083,48.4703142,POINT (135.0796083 48.4703142)
4941,food,135.0992583,48.4119377,POINT (135.0992583 48.4119377)
4942,food,135.1035092,48.3949535,POINT (135.1035092 48.3949535)
4943,food,135.0847775,48.4776228,POINT (135.0847775 48.4776228)
4944,food,158.6458361,53.0192584,POINT (158.6458361 53.0192584)
4945,bank,133.1221025,43.1203184,POINT (133.1221025 43.1203184)
4946,bank,133.1215922,43.1193447,POINT (133.1215922 43.1193447)
4947,food,135.0715803,48.463734,POINT (135.0715803 48.463734)
4948,food,133.720459,48.5967484,POINT (133.720459 48.5967484)
4949,food,143.1232816,51.7856112,POINT (143.1232816 51.7856112)
4950,food,142.7320277,46.9588297,POINT (142.7320277 46.9588297)
4951,office,140.7169287,53.1380905,POINT (140.7169287 53.1380905)
4952,kgarden,161.546965,68.9906442,POINT (161.546965 68.9906442)
4953,bank,135.0571901,48.4751138,POINT (135.0571901 48.4751138)
4954,food,158.66041,53.036522,POINT (158.66041 53.036522)
4955,food,158.631538,53.057416,POINT (158.631538 53.057416)
4956,food,129.7465556,62.0499117,POINT (129.7465556 62.0499117)
4957,food,131.9368717,43.1115477,POINT (131.9368717 43.1115477)
4958,food,129.7460568,62.0494818,POINT (129.7460568 62.0494818)
4959,food,131.9088507,43.1518845,POINT (131.9088507 43.1518845)
4960,food,131.9121203,43.1678068,POINT (131.9121203 43.1678068)
4961,food,135.0833389,48.4901886,POINT (135.0833389 48.4901886)
4962,food,158.5875258,53.0719939,POINT (158.5875258 53.0719939)
4963,food,129.735834,62.030529,POINT (129.735834 62.030529)
4964,food,135.0630051,48.475368,POINT (135.0630051 48.475368)
4965,food,158.633996,53.058942,POINT (158.633996 53.058942)
4966,food,158.635371,53.0569465,POINT (158.635371 53.0569465)
4967,food,158.6620268,53.0555182,POINT (158.6620268 53.0555182)
4968,food,158.587622,53.07194,POINT (158.587622 53.07194)
4969,office,132.1555303,43.3481277,POINT (132.1555303 43.3481277)
4970,food,158.7096927,55.9281529,POINT (158.7096927 55.9281529)
4971,food,158.6648678,53.036366,POINT (158.6648678 53.036366)
4972,bank,166.0529642,60.4274593,POINT (166.0529642 60.4274593)
4973,office,131.6334961,43.9600294,POINT (131.6334961 43.9600294)
4974,bank,131.6357026,43.9463578,POINT (131.6357026 43.9463578)
4975,atm,131.632502,43.9479321,POINT (131.632502 43.9479321)
4976,atm,131.635783,43.9463551,POINT (131.635783 43.9463551)
4977,atm,131.637565,43.9487639,POINT (131.637565 43.9487639)
4978,office,135.0360596,48.5039509,POINT (135.0360596 48.5039509)
4979,hospital,128.4704939,49.5624337,POINT (128.4704939 49.5624337)
4980,food,145.8643257,44.0287593,POINT (145.8643257 44.0287593)
4981,food,145.8552163,44.0243329,POINT (145.8552163 44.0243329)
4982,food,129.6012025,61.8574998,POINT (129.6012025 61.8574998)
4983,hospital,129.5957794,61.8597336,POINT (129.5957794 61.8597336)
4984,atm,132.8822393,42.8365196,POINT (132.8822393 42.8365196)
4985,atm,132.8818152,42.8366189,POINT (132.8818152 42.8366189)
4986,atm,131.9224505,43.1688476,POINT (131.9224505 43.1688476)
4987,office,150.7724996,59.6268101,POINT (150.7724996 59.6268101)
4988,food,127.518649,50.2623786,POINT (127.518649 50.2623786)
4989,office,150.7725199,59.6268083,POINT (150.7725199 59.6268083)
4990,bank,118.3378151,63.2797271,POINT (118.3378151 63.2797271)
4991,bank,118.3378822,63.2796323,POINT (118.3378822 63.2796323)
4992,food,127.2744945,53.7578289,POINT (127.2744945 53.7578289)
4993,food,142.9489129,53.5939615,POINT (142.9489129 53.5939615)
4994,food,158.4252923,53.1695646,POINT (158.4252923 53.1695646)
4995,food,142.1592104,50.8918216,POINT (142.1592104 50.8918216)
4996,atm,132.1590894,43.3504662,POINT (132.1590894 43.3504662)
4997,atm,132.1609961,43.3498836,POINT (132.1609961 43.3498836)
4998,atm,137.0272619,50.5424403,POINT (137.0272619 50.5424403)
4999,atm,158.647736,53.021141,POINT (158.647736 53.021141)
5000,atm,158.649353,53.01621,POINT (158.649353 53.01621)
5001,atm,127.517876,50.293909,POINT (127.517876 50.293909)
5002,food,129.7393827,62.0312673,POINT (129.7393827 62.0312673)
5003,bank,118.3349267,63.2784079,POINT (118.3349267 63.2784079)
5004,bank,118.3400133,63.2808405,POINT (118.3400133 63.2808405)
5005,food,131.887031,43.1177223,POINT (131.887031 43.1177223)
5006,food,142.7317993,46.9675501,POINT (142.7317993 46.9675501)
5007,school,135.1744965,49.2359843,POINT (135.1744965 49.2359843)
5008,school,135.169934,49.2360141,POINT (135.169934 49.2360141)
5009,hospital,135.1725733,49.2347111,POINT (135.1725733 49.2347111)
5010,food,142.7330055,46.9576601,POINT (142.7330055 46.9576601)
5011,food,142.7485412,46.9862901,POINT (142.7485412 46.9862901)
5012,food,142.7632661,46.9529824,POINT (142.7632661 46.9529824)
5013,food,142.7571401,46.9522339,POINT (142.7571401 46.9522339)
5014,food,142.7571432,46.9522098,POINT (142.7571432 46.9522098)
5015,food,142.7315878,46.9575915,POINT (142.7315878 46.9575915)
5016,food,142.7382149,46.961568,POINT (142.7382149 46.961568)
5017,food,142.7270847,46.9571393,POINT (142.7270847 46.9571393)
5018,food,142.732773,46.9267057,POINT (142.732773 46.9267057)
5019,food,142.745718,46.9456591,POINT (142.745718 46.9456591)
5020,food,142.7569349,46.9582484,POINT (142.7569349 46.9582484)
5021,food,142.6983643,46.9627533,POINT (142.6983643 46.9627533)
5022,food,142.7304488,46.9489538,POINT (142.7304488 46.9489538)
5023,food,137.0101704,50.5509494,POINT (137.0101704 50.5509494)
5024,food,142.7148132,47.0141869,POINT (142.7148132 47.0141869)
5025,airport,127.4222848,63.9573622,POINT (127.4222848 63.9573622)
5026,bank,160.8826901,57.5716523,POINT (160.8826901 57.5716523)
5027,food,142.7471024,46.9260626,POINT (142.7471024 46.9260626)
5028,bank,131.9260644,43.1693568,POINT (131.9260644 43.1693568)
5029,railway,120.1223928,56.945514,POINT (120.1223928 56.945514)
5030,railway,121.0880953,56.9816334,POINT (121.0880953 56.9816334)
5031,railway,121.1166716,56.8533955,POINT (121.1166716 56.8533955)
5032,railway,123.6185127,55.4301869,POINT (123.6185127 55.4301869)
5033,railway,123.940233,55.332588,POINT (123.940233 55.332588)
5034,atm,131.512378,48.987509,POINT (131.512378 48.987509)
5035,bank,170.7134065,68.8965998,POINT (170.7134065 68.8965998)
5036,gov_building,167.9966868,69.9372621,POINT (167.9966868 69.9372621)
5037,gov_building,170.7123095,68.8970634,POINT (170.7123095 68.8970634)
5038,kgarden,164.1777992,68.1103398,POINT (164.1777992 68.1103398)
5039,bank,164.1755073,68.1108673,POINT (164.1755073 68.1108673)
5040,school,170.7175854,68.8980474,POINT (170.7175854 68.8980474)
5041,hospital,170.7173413,68.897072,POINT (170.7173413 68.897072)
5042,kgarden,170.7176793,68.8964511,POINT (170.7176793 68.8964511)
5043,gov_building,164.1757232,68.1108678,POINT (164.1757232 68.1108678)
5044,hospital,164.1735399,68.1108318,POINT (164.1735399 68.1108318)
5045,school,164.1767049,68.1116158,POINT (164.1767049 68.1116158)
5046,school,167.9989131,69.9359513,POINT (167.9989131 69.9359513)
5047,kgarden,167.9946577,69.9351411,POINT (167.9946577 69.9351411)
5048,hospital,167.9958326,69.9360015,POINT (167.9958326 69.9360015)
5049,school,167.9641986,67.255111,POINT (167.9641986 67.255111)
5050,hospital,167.9646707,67.255643,POINT (167.9646707 67.255643)
5051,kgarden,167.9630265,67.2565618,POINT (167.9630265 67.2565618)
5052,food,150.5274228,62.0867288,POINT (150.5274228 62.0867288)
5053,atm,150.5266915,62.0871425,POINT (150.5266915 62.0871425)
5054,atm,150.5606004,62.0940212,POINT (150.5606004 62.0940212)
5055,gov_building,167.9609866,67.2554999,POINT (167.9609866 67.2554999)
